Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-03-24,DEU,Germany,51.165706,10.452764,27436,114,3922,23400,0,0,True,True,DE
2020-03-24,GRC,Greece,38.275283,23.810343,743,20,29,694,,,True,True,EL
2020-03-24,HUN,Hungary,47.164638,19.508944,157,9,0,148,0,0,True,True,HU
2020-03-24,ISL,Iceland,64.963942,-19.021169,648,0,0,648,,,False,True,IS
2020-03-24,IRL,Ireland,53.41975,-8.240472,1329,7,,1322,,,True,True,IE
2020-03-24,ITA,Italy,41.873987,12.564167,69176,6820,8326,54030,25333,3396,True,True,IT
2020-03-24,LVA,Latvia,56.875584,24.607722,197,0,0,197,,,True,True,LV
2020-03-24,LIE,Liechtenstein,47.164696,9.555,46,0,0,46,,,False,False,LI
2020-03-24,LTU,Lithuania,55.174112,23.906736,187,1,0,186,,,True,True,LT
2020-03-24,LUX,Luxembourg,49.815764,6.131514,875,8,,867,,,True,True,LU
2020-03-24,MDA,Moldova,46.979527,28.377195,109,1,0,108,,,False,False,MD
2020-03-24,MCO,Monaco,43.738348,7.424451,23,0,0,23,,,False,False,MC
2020-03-24,MNE,Montenegro,42.710152,19.410069,29,1,0,28,,,False,True,ME
2020-03-24,NLD,Netherlands,52.133057,5.29525,5560,276,0,5284,0,0,True,True,NL
2020-03-24,NOR,Norway,64.583013,17.86411,2566,10,0,2556,,,False,True,NO
2020-03-24,POL,Poland,51.92275,19.136875,901,10,0,891,,,True,True,PL
2020-03-24,PRT,Portugal,39.553444,-7.839319,2361,30,0,2331,,,True,True,PT
2020-03-24,ROU,Romania,45.947125,24.980514,762,8,79,675,0,0,True,True,RO
2020-03-24,RUS,Russian Fed.,61.523111,-74.9,438,0,0,438,,,False,False,RU
2020-03-24,SMR,San Marino,43.942973,12.460035,187,20,0,167,,,False,False,SM
2020-03-24,SRB,Serbia,44.206802,20.911009,303,3,0,300,0,0,False,True,RS
2020-03-24,SVK,Slovakia,48.665639,19.709097,216,0,0,216,0,0,True,True,SK
2020-03-24,SVN,Slovenia,46.145528,14.974541,526,4,37,485,72,14,True,True,SI
2020-03-24,ESP,Spain,39.896027,-2.487694,48957,2707,3697,42553,23157,2617,True,True,ES
2020-03-24,SWE,Sweden,62.199806,17.637493,2272,81,0,2191,0,0,True,True,SE
2020-03-24,CHE,Switzerland,46.815514,8.224472,10786,166,381,10239,1346,178,False,False,CH
2020-03-24,TUR,Turkey,38.961516,35.25175,1529,37,0,1492,0,0,False,True,TR
2020-03-24,UKR,Ukraine,48.379888,31.168139,73,3,,70,,,False,False,UA
2020-03-24,GBR,United Kingdom,54.633221,-3.432277,6769,335,0,6434,,,False,True,UK
2020-03-25,ALB,Albania,41.156986,20.181222,146,5,0,141,0,0,False,False,AL
2020-03-25,AND,Andorra,42.542268,1.596865,164,0,0,164,,,False,False,AD
2020-03-25,AUT,Austria,47.697542,13.349319,5560,0,0,5560,,,True,True,AT
2020-03-25,BLR,Belarus,53.711111,27.973847,81,0,0,81,,,False,False,BY
2020-03-25,BEL,Belgium,50.499527,4.475402,9154,452,,8702,2721,612,True,True,BE
2020-03-25,BIH,Bosnia and Herzegovina,43.892652,17.670584,164,2,,162,,,False,False,BA
2020-03-25,BGR,Bulgaria,42.729862,25.491667,220,3,0,217,,,True,True,BG
2020-03-25,HRV,Croatia,44.48732,16.460306,443,0,0,443,,,True,True,HR
2020-03-25,CYP,Cyprus,35.167406,33.435499,124,3,0,121,,,True,True,CY
2020-03-25,CZE,Czech Republic,49.800901,15.478153,1768,10,27,1731,,,True,True,CZ
2020-03-25,DNK,Denmark,56.155403,11.617223,1852,34,0,1818,0,0,True,True,DK
2020-03-25,EST,Estonia,58.596209,25.023778,369,0,,369,,,True,True,EE
2020-03-25,FIN,Finland,64.952416,26.068944,880,1,0,879,,,True,True,FI
2020-03-25,FRA,France,46.232193,2.209667,25233,1331,3900,20002,11539,2827,True,True,FR
2020-03-25,DEU,Germany,51.165706,10.452764,31554,149,4377,27028,0,0,True,True,DE
2020-03-25,GRC,Greece,38.275283,23.810343,821,22,36,763,,,True,True,EL
2020-03-25,HUN,Hungary,47.164638,19.508944,195,10,0,185,0,0,True,True,HU
2020-03-25,ISL,Iceland,64.963942,-19.021169,737,0,0,737,,,False,True,IS
2020-03-25,IRL,Ireland,53.41975,-8.240472,1564,9,,1555,,,True,True,IE
2020-03-25,ITA,Italy,41.873987,12.564167,74386,7503,9362,57521,26601,3489,True,True,IT
2020-03-25,LVA,Latvia,56.875584,24.607722,221,0,0,221,,,True,True,LV
2020-03-25,LIE,Liechtenstein,47.164696,9.555,47,0,0,47,,,False,False,LI
2020-03-25,LTU,Lithuania,55.174112,23.906736,255,2,0,253,,,True,True,LT
2020-03-25,LUX,Luxembourg,49.815764,6.131514,1099,8,,1091,,,True,True,LU
2020-03-25,MLT,Malta,35.946151,14.384612,129,0,0,129,,,True,True,MT
2020-03-25,MDA,Moldova,46.979527,28.377195,125,1,0,124,,,False,False,MD
2020-03-25,MCO,Monaco,43.738348,7.424451,27,0,0,27,,,False,False,MC
2020-03-25,MNE,Montenegro,42.710152,19.410069,52,1,0,51,,,False,True,ME
2020-03-25,NLD,Netherlands,52.133057,5.29525,6412,356,0,6056,0,0,True,True,NL
2020-03-25,NOR,Norway,64.583013,17.86411,2830,12,0,2818,,,False,True,NO
2020-03-25,POL,Poland,51.92275,19.136875,1051,14,0,1037,,,True,True,PL
2020-03-25,PRT,Portugal,39.553444,-7.839319,2995,43,0,2952,,,True,True,PT
2020-03-25,ROU,Romania,45.947125,24.980514,906,17,86,803,0,0,True,True,RO
2020-03-25,RUS,Russian Fed.,61.523111,-74.9,495,0,0,495,0,0,False,False,RU
2020-03-25,SMR,San Marino,43.942973,12.460035,187,21,0,166,,,False,False,SM
2020-03-25,SRB,Serbia,44.206802,20.911009,384,4,0,380,0,0,False,True,RS
2020-03-25,SVK,Slovakia,48.665639,19.709097,226,0,0,226,0,0,True,True,SK
2020-03-25,SVN,Slovenia,46.145528,14.974541,562,5,42,515,98,17,True,True,SI
2020-03-25,ESP,Spain,39.896027,-2.487694,57518,3303,5054,49161,26859,3155,True,True,ES
2020-03-25,SWE,Sweden,62.199806,17.637493,2510,106,0,2404,0,0,True,True,SE
2020-03-25,CHE,Switzerland,46.815514,8.224472,11862,201,450,11211,1447,210,False,False,CH
2020-03-25,TUR,Turkey,38.961516,35.25175,1872,44,0,1828,0,0,False,True,TR
2020-03-25,UKR,Ukraine,48.379888,31.168139,84,3,,81,,,False,False,UA
2020-03-25,GBR,United Kingdom,54.633221,-3.432277,8114,422,0,7692,,,False,True,UK
2020-03-26,ALB,Albania,41.156986,20.181222,186,8,0,178,0,0,False,False,AL
2020-03-26,AND,Andorra,42.542268,1.596865,188,0,0,188,0,0,False,False,AD
2020-03-26,AUT,Austria,47.697542,13.349319,6398,0,0,6398,0,0,True,True,AT
2020-03-26,BLR,Belarus,53.711111,27.973847,86,0,0,86,0,0,False,False,BY
2020-03-26,BEL,Belgium,50.499527,4.475402,10517,554,,9963,3077,690,True,True,BE
2020-03-26,BIH,Bosnia and Herzegovina,43.892652,17.670584,173,3,,170,,,False,False,BA
2020-03-26,BGR,Bulgaria,42.729862,25.491667,264,3,0,261,0,0,True,True,BG
2020-03-26,HRV,Croatia,44.48732,16.460306,495,2,0,493,0,0,True,True,HR
2020-03-26,CYP,Cyprus,35.167406,33.435499,132,3,0,129,0,0,True,True,CY
2020-03-26,CZE,Czech Republic,49.800901,15.478153,2027,10,36,1981,,,True,True,CZ
2020-03-26,DNK,Denmark,56.155403,11.617223,1997,41,0,1956,0,0,True,True,DK
2020-03-26,EST,Estonia,58.596209,25.023778,404,1,,403,,,True,True,EE
2020-03-26,FIN,Finland,64.952416,26.068944,894,3,0,891,0,0,True,True,FI
2020-03-26,FRA,France,46.232193,2.209667,21950,1696,4947,15307,13876,3348,True,True,FR
2020-03-26,DEU,Germany,51.165706,10.452764,36508,198,4926,31384,0,0,True,True,DE
2020-03-26,GRC,Greece,38.275283,23.810343,892,26,36,830,,,True,True,EL
2020-03-26,HUN,Hungary,47.164638,19.508944,223,10,0,213,0,0,True,True,HU
2020-03-26,ISL,Iceland,64.963942,-19.021169,802,0,0,802,0,0,False,True,IS
2020-03-26,IRL,Ireland,53.41975,-8.240472,1819,19,,1800,,,True,True,IE
2020-03-26,ITA,Italy,41.873987,12.564167,80539,8165,10361,62013,28365,3612,True,True,IT
2020-03-26,LVA,Latvia,56.875584,24.607722,244,0,0,244,0,0,True,True,LV
2020-03-26,LIE,Liechtenstein,47.164696,9.555,51,0,0,51,0,0,False,False,LI
2020-03-26,LTU,Lithuania,55.174112,23.906736,290,4,0,286,0,0,True,True,LT
2020-03-26,LUX,Luxembourg,49.815764,6.131514,1333,8,,1325,,,True,True,LU
2020-03-26,MLT,Malta,35.946151,14.384612,134,0,0,134,0,0,True,True,MT
2020-03-26,MDA,Moldova,46.979527,28.377195,149,1,0,148,0,0,False,False,MD
2020-03-26,MCO,Monaco,43.738348,7.424451,31,0,0,31,0,0,False,False,MC
2020-03-26,MNE,Montenegro,42.710152,19.410069,67,1,0,66,0,0,False,True,ME
2020-03-26,NLD,Netherlands,52.133057,5.29525,7431,434,0,6997,0,0,True,True,NL
2020-03-26,MKD,North Macedonia,41.611,21.751417,201,3,0,198,0,0,False,True,MK
2020-03-26,NOR,Norway,64.583013,17.86411,3156,14,0,3142,0,0,False,True,NO
2020-03-26,POL,Poland,51.92275,19.136875,1289,16,0,1273,0,0,True,True,PL
2020-03-26,PRT,Portugal,39.553444,-7.839319,3544,60,0,3484,0,0,True,True,PT
2020-03-26,ROU,Romania,45.947125,24.980514,1029,23,94,912,0,0,True,True,RO
2020-03-26,RUS,Russian Fed.,61.523111,-74.9,657,0,0,657,0,0,False,False,RU
2020-03-26,SMR,San Marino,43.942973,12.460035,208,21,0,187,0,0,False,False,SM
2020-03-26,SRB,Serbia,44.206802,20.911009,457,7,0,450,0,0,False,True,RS
2020-03-26,SVK,Slovakia,48.665639,19.709097,268,0,0,268,0,0,True,True,SK
2020-03-26,SVN,Slovenia,46.145528,14.974541,632,7,48,577,90,22,True,True,SI
2020-03-26,ESP,Spain,39.896027,-2.487694,66472,3918,6326,56228,30971,3481,True,True,ES
2020-03-26,SWE,Sweden,62.199806,17.637493,2806,136,0,2670,0,0,True,True,SE
2020-03-26,CHE,Switzerland,46.815514,8.224472,12907,246,541,12120,1571,233,False,False,CH
2020-03-26,TUR,Turkey,38.961516,35.25175,2433,59,0,2374,0,0,False,True,TR
2020-03-26,UKR,Ukraine,48.379888,31.168139,113,4,,109,,,False,False,UA
2020-03-26,GBR,United Kingdom,54.633221,-3.432277,9704,463,0,9241,0,0,False,True,UK
2020-03-27,AND,Andorra,42.542268,1.596865,224,3,0,221,0,0,False,False,AD
2020-03-27,AUT,Austria,47.697542,13.349319,7399,0,0,7399,0,0,True,True,AT
2020-03-27,BLR,Belarus,53.711111,27.973847,86,0,0,86,0,0,False,False,BY
2020-03-27,BEL,Belgium,50.499527,4.475402,12036,677,,11359,3650,789,True,True,BE
2020-03-27,BIH,Bosnia and Herzegovina,43.892652,17.670584,213,3,,210,,,False,False,BA
2020-03-27,BGR,Bulgaria,42.729862,25.491667,276,3,0,273,0,0,True,True,BG
2020-03-27,HRV,Croatia,44.48732,16.460306,588,3,0,585,0,0,True,True,HR
2020-03-27,CYP,Cyprus,35.167406,33.435499,146,3,0,143,0,0,True,True,CY
2020-03-27,CZE,Czech Republic,49.800901,15.478153,2404,12,51,2341,,,True,True,CZ
2020-03-27,DNK,Denmark,56.155403,11.617223,2169,52,0,2117,0,0,True,True,DK
2020-03-27,EST,Estonia,58.596209,25.023778,538,1,,537,,,True,True,EE
2020-03-27,FIN,Finland,64.952416,26.068944,1025,0,0,1025,0,0,True,True,FI
2020-03-27,FRA,France,46.232193,2.209667,25602,1995,5698,17909,15698,3756,True,True,FR
2020-03-27,DEU,Germany,51.165706,10.452764,42288,253,5530,36505,0,0,True,True,DE
2020-03-27,GRC,Greece,38.275283,23.810343,966,28,52,886,,,True,True,EL
2020-03-27,HUN,Hungary,47.164638,19.508944,256,10,0,246,0,0,True,True,HU
2020-03-27,ISL,Iceland,64.963942,-19.021169,890,0,0,890,0,0,False,True,IS
2020-03-27,IRL,Ireland,53.41975,-8.240472,2121,22,,2099,,,True,True,IE
2020-03-27,ITA,Italy,41.873987,12.564167,86498,9134,10950,66414,29761,3732,True,True,IT
2020-03-27,LVA,Latvia,56.875584,24.607722,280,0,0,280,0,0,True,True,LV
2020-03-27,LIE,Liechtenstein,47.164696,9.555,56,0,0,56,0,0,False,False,LI
2020-03-27,LUX,Luxembourg,49.815764,6.131514,1453,9,,1444,,,True,True,LU
2020-03-27,MLT,Malta,35.946151,14.384612,139,0,0,139,0,0,True,True,MT
2020-03-27,MDA,Moldova,46.979527,28.377195,177,1,0,176,0,0,False,False,MD
2020-03-27,MCO,Monaco,43.738348,7.424451,42,0,0,42,0,0,False,False,MC
2020-03-27,MNE,Montenegro,42.710152,19.410069,70,1,0,69,0,0,False,True,ME
2020-03-27,NLD,Netherlands,52.133057,5.29525,8603,546,0,8057,0,0,True,True,NL
2020-03-27,MKD,North Macedonia,41.611,21.751417,219,3,0,216,0,0,False,True,MK
2020-03-27,NOR,Norway,64.583013,17.86411,3581,16,0,3565,0,0,False,True,NO
2020-03-27,POL,Poland,51.92275,19.136875,1244,16,0,1228,0,0,True,True,PL
2020-03-27,PRT,Portugal,39.553444,-7.839319,4268,76,0,4192,0,0,True,True,PT
2020-03-27,ROU,Romania,45.947125,24.980514,1292,26,115,1151,0,0,True,True,RO
2020-03-27,RUS,Russian Fed.,61.523111,-74.9,839,0,0,839,0,0,False,False,RU
2020-03-27,SMR,San Marino,43.942973,12.460035,218,21,0,197,0,0,False,False,SM
2020-03-27,SRB,Serbia,44.206802,20.911009,528,7,0,521,0,0,False,True,RS
2020-03-27,SVK,Slovakia,48.665639,19.709097,292,0,0,292,0,0,True,True,SK
2020-03-27,SVN,Slovenia,46.145528,14.974541,684,9,54,621,90,25,True,True,SI
2020-03-27,ESP,Spain,39.896027,-2.487694,75653,4663,8491,62499,35820,4023,True,True,ES
2020-03-27,SWE,Sweden,62.199806,17.637493,3363,168,0,3195,0,0,True,True,SE
2020-03-27,CHE,Switzerland,46.815514,8.224472,14181,282,635,13264,1739,252,False,False,CH
2020-03-27,TUR,Turkey,38.961516,35.25175,3629,75,0,3554,0,0,False,True,TR
2020-03-27,UKR,Ukraine,48.379888,31.168139,156,5,,151,,,False,False,UA
2020-03-27,GBR,United Kingdom,54.633221,-3.432277,11857,578,0,11279,0,0,False,True,UK
2020-03-28,AND,Andorra,42.542268,1.596865,267,3,0,264,0,0,False,False,AD
2020-03-28,AUT,Austria,47.697542,13.349319,7977,0,0,7977,0,0,True,True,AT
2020-03-28,BLR,Belarus,53.711111,27.973847,94,0,0,94,0,0,False,False,BY
2020-03-28,BEL,Belgium,50.499527,4.475402,12880,810,,12070,4089,867,True,True,BE
2020-03-28,BIH,Bosnia and Herzegovina,43.892652,17.670584,233,4,,229,,,False,False,BA
2020-03-28,HRV,Croatia,44.48732,16.460306,657,5,0,652,0,0,True,True,HR
2020-03-28,CYP,Cyprus,35.167406,33.435499,179,5,0,174,0,0,True,True,CY
2020-03-28,CZE,Czech Republic,49.800901,15.478153,2667,17,57,2593,,,True,True,CZ
2020-03-28,DNK,Denmark,56.155403,11.617223,2366,65,0,2301,0,0,True,True,DK
2020-03-28,EST,Estonia,58.596209,25.023778,575,1,,574,,,True,True,EE
2020-03-28,FRA,France,46.232193,2.209667,30496,2314,6624,21558,17565,4233,True,True,FR
2020-03-28,DEU,Germany,51.165706,10.452764,48582,325,6267,41990,0,0,True,True,DE
2020-03-28,GRC,Greece,38.275283,23.810343,1061,32,52,977,,,True,True,EL
2020-03-28,HUN,Hungary,47.164638,19.508944,298,11,0,287,0,0,True,True,HU
2020-03-28,ISL,Iceland,64.963942,-19.021169,963,0,0,963,0,0,False,True,IS
2020-03-28,IRL,Ireland,53.41975,-8.240472,2415,36,,2379,,,True,True,IE
2020-03-28,ITA,Italy,41.873987,12.564167,92472,10023,12384,70065,30532,3856,True,True,IT
2020-03-28,LVA,Latvia,56.875584,24.607722,305,0,0,305,0,0,True,True,LV
2020-03-28,LIE,Liechtenstein,47.164696,9.555,60,0,0,60,0,0,False,False,LI
2020-03-28,LUX,Luxembourg,49.815764,6.131514,1605,15,,1590,,,True,True,LU
2020-03-28,MLT,Malta,35.946151,14.384612,148,0,0,148,0,0,True,True,MT
2020-03-28,MDA,Moldova,46.979527,28.377195,199,2,0,197,0,0,False,False,MD
2020-03-28,MCO,Monaco,43.738348,7.424451,43,1,0,42,0,0,False,False,MC
2020-03-28,MNE,Montenegro,42.710152,19.410069,82,1,0,81,0,0,False,True,ME
2020-03-28,NLD,Netherlands,52.133057,5.29525,9762,639,0,9123,0,0,True,True,NL
2020-03-28,NOR,Norway,64.583013,17.86411,3845,20,0,3825,0,0,False,True,NO
2020-03-28,POL,Poland,51.92275,19.136875,1638,18,0,1620,0,0,True,True,PL
2020-03-28,PRT,Portugal,39.553444,-7.839319,5170,100,0,5070,0,0,True,True,PT
2020-03-28,ROU,Romania,45.947125,24.980514,1452,37,139,1276,0,0,True,True,RO
2020-03-28,RUS,Russian Fed.,61.523111,-74.9,1264,0,0,1264,0,0,False,False,RU
2020-03-28,SMR,San Marino,43.942973,12.460035,223,21,0,202,0,0,False,False,SM
2020-03-28,SRB,Serbia,44.206802,20.911009,659,10,0,649,0,0,False,True,RS
2020-03-28,SVK,Slovakia,48.665639,19.709097,314,0,0,314,0,0,True,True,SK
2020-03-28,SVN,Slovenia,46.145528,14.974541,730,11,54,665,101,23,True,True,SI
2020-03-28,ESP,Spain,39.896027,-2.487694,83898,5502,10896,67500,40181,4353,True,True,ES
2020-03-28,SWE,Sweden,62.199806,17.637493,3663,203,0,3460,0,239,True,True,SE
2020-03-28,CHE,Switzerland,46.815514,8.224472,15018,333,737,13948,1826,278,False,False,CH
2020-03-28,TUR,Turkey,38.961516,35.25175,5698,92,0,5606,0,0,False,True,TR
2020-03-28,UKR,Ukraine,48.379888,31.168139,218,5,,213,,,False,False,UA
2020-03-28,GBR,United Kingdom,54.633221,-3.432277,17089,1019,0,16070,0,0,False,True,UK
2020-03-29,ALB,Albania,41.156986,20.181222,212,10,0,202,0,0,False,False,AL
2020-03-29,AND,Andorra,42.542268,1.596865,308,4,0,304,0,0,False,False,AD
2020-03-29,AUT,Austria,47.697542,13.349319,8536,0,0,8536,0,0,True,True,AT
2020-03-29,BLR,Belarus,53.711111,27.973847,94,0,0,94,0,0,False,False,BY
2020-03-29,BEL,Belgium,50.499527,4.475402,13563,949,,12614,4480,942,True,True,BE
2020-03-29,BIH,Bosnia and Herzegovina,43.892652,17.670584,257,5,,252,,,False,False,BA
2020-03-29,HRV,Croatia,44.48732,16.460306,707,6,0,701,0,0,True,True,HR
2020-03-29,CYP,Cyprus,35.167406,33.435499,214,6,0,208,0,0,True,True,CY
2020-03-29,CZE,Czech Republic,49.800901,15.478153,2826,23,72,2731,,,True,True,CZ
2020-03-29,DNK,Denmark,56.155403,11.617223,2564,72,0,2492,0,0,True,True,DK
2020-03-29,EST,Estonia,58.596209,25.023778,640,1,,639,,,True,True,EE
2020-03-29,FRA,France,46.232193,2.209667,31324,2606,7131,21587,19311,4592,True,True,FR
2020-03-29,DEU,Germany,51.165706,10.452764,52547,389,11500,40658,0,0,True,True,DE
2020-03-29,GRC,Greece,38.275283,23.810343,1156,38,52,1066,,,True,True,EL
2020-03-29,HUN,Hungary,47.164638,19.508944,361,13,0,348,0,0,True,True,HU
2020-03-29,ISL,Iceland,64.963942,-19.021169,1020,0,0,1020,0,0,False,True,IS
2020-03-29,IRL,Ireland,53.41975,-8.240472,2615,46,,2569,,,True,True,IE
2020-03-29,ITA,Italy,41.873987,12.564167,97689,10779,13030,73880,31292,3906,True,True,IT
2020-03-29,LVA,Latvia,56.875584,24.607722,347,0,0,347,0,0,True,True,LV
2020-03-29,LIE,Liechtenstein,47.164696,9.555,61,0,0,61,0,0,False,False,LI
2020-03-29,LUX,Luxembourg,49.815764,6.131514,1831,18,,1813,,,True,True,LU
2020-03-29,MLT,Malta,35.946151,14.384612,151,0,0,151,0,0,True,True,MT
2020-03-29,MDA,Moldova,46.979527,28.377195,231,2,0,229,0,0,False,False,MD
2020-03-29,MCO,Monaco,43.738348,7.424451,46,1,0,45,0,0,False,False,MC
2020-03-29,MNE,Montenegro,42.710152,19.410069,85,1,0,84,0,0,False,True,ME
2020-03-29,NLD,Netherlands,52.133057,5.29525,10866,771,0,10095,0,0,True,True,NL
2020-03-29,NOR,Norway,64.583013,17.86411,4102,22,0,4080,0,0,False,True,NO
2020-03-29,POL,Poland,51.92275,19.136875,1862,22,0,1840,0,0,True,True,PL
2020-03-29,PRT,Portugal,39.553444,-7.839319,5962,119,0,5843,0,0,True,True,PT
2020-03-29,ROU,Romania,45.947125,24.980514,1760,43,169,1548,0,0,True,True,RO
2020-03-29,RUS,Russian Fed.,61.523111,-74.9,1534,0,0,1534,0,0,False,False,RU
2020-03-29,SMR,San Marino,43.942973,12.460035,224,22,0,202,0,0,False,False,SM
2020-03-29,SRB,Serbia,44.206802,20.911009,741,13,0,728,0,0,False,True,RS
2020-03-29,SVK,Slovakia,48.665639,19.709097,336,0,0,336,0,0,True,True,SK
2020-03-29,SVN,Slovenia,46.145528,14.974541,756,11,57,688,115,28,True,True,SI
2020-03-29,ESP,Spain,39.896027,-2.487694,90322,6217,13219,70886,42807,4662,True,True,ES
2020-03-29,SWE,Sweden,62.199806,17.637493,3943,241,0,3702,0,255,True,True,SE
2020-03-29,CHE,Switzerland,46.815514,8.224472,15612,381,807,14424,1940,288,False,False,CH
2020-03-29,TUR,Turkey,38.961516,35.25175,7402,108,0,7294,0,0,False,True,TR
2020-03-29,UKR,Ukraine,48.379888,31.168139,311,8,,303,,,False,False,UA
2020-03-29,GBR,United Kingdom,54.633221,-3.432277,19522,1228,0,18294,0,0,False,True,UK
2020-03-30,ALB,Albania,41.156986,20.181222,223,11,0,212,0,0,False,False,AL
2020-03-30,AND,Andorra,42.542268,1.596865,334,6,0,328,0,0,False,False,AD
2020-03-30,AUT,Austria,47.697542,13.349319,9377,0,0,9377,0,0,True,True,AT
2020-03-30,BLR,Belarus,53.711111,27.973847,94,0,0,94,0,0,False,False,BY
2020-03-30,BEL,Belgium,50.499527,4.475402,15301,1118,,14183,4897,1021,True,True,BE
2020-03-30,BIH,Bosnia and Herzegovina,43.892652,17.670584,323,6,,317,,,False,False,BA
2020-03-30,BGR,Bulgaria,42.729862,25.491667,359,8,0,351,0,0,True,True,BG
2020-03-30,HRV,Croatia,44.48732,16.460306,790,6,0,784,0,0,True,True,HR
2020-03-30,CYP,Cyprus,35.167406,33.435499,230,7,0,223,0,0,True,True,CY
2020-03-30,CZE,Czech Republic,49.800901,15.478153,3010,28,100,2882,,,True,True,CZ
2020-03-30,DNK,Denmark,56.155403,11.617223,2732,77,0,2655,0,0,True,True,DK
2020-03-30,EST,Estonia,58.596209,25.023778,679,3,,676,,,True,True,EE
2020-03-30,FIN,Finland,64.952416,26.068944,1293,11,0,1282,0,0,True,True,FI
2020-03-30,FRA,France,46.232193,2.209667,38479,3024,7923,27532,20946,5056,True,True,FR
2020-03-30,DEU,Germany,51.165706,10.452764,57298,455,13500,43343,0,0,True,True,DE
2020-03-30,GRC,Greece,38.275283,23.810343,1212,43,52,1117,,,True,True,EL
2020-03-30,HUN,Hungary,47.164638,19.508944,398,15,0,383,0,0,True,True,HU
2020-03-30,ISL,Iceland,64.963942,-19.021169,1086,0,0,1086,0,0,False,True,IS
2020-03-30,IRL,Ireland,53.41975,-8.240472,2910,54,,2856,,,True,True,IE
2020-03-30,ITA,Italy,41.873987,12.564167,101739,11591,14620,75528,31776,3981,True,True,IT
2020-03-30,LVA,Latvia,56.875584,24.607722,376,0,0,376,0,0,True,True,LV
2020-03-30,LIE,Liechtenstein,47.164696,9.555,62,0,0,62,0,0,False,False,LI
2020-03-30,LTU,Lithuania,55.174112,23.906736,484,7,0,477,0,0,True,True,LT
2020-03-30,LUX,Luxembourg,49.815764,6.131514,1950,21,,1929,,,True,True,LU
2020-03-30,MLT,Malta,35.946151,14.384612,156,0,0,156,0,0,True,True,MT
2020-03-30,MDA,Moldova,46.979527,28.377195,263,2,0,261,0,0,False,False,MD
2020-03-30,MCO,Monaco,43.738348,7.424451,49,1,0,48,0,0,False,False,MC
2020-03-30,MNE,Montenegro,42.710152,19.410069,91,2,0,89,0,0,False,True,ME
2020-03-30,NLD,Netherlands,52.133057,5.29525,11750,864,0,10886,0,0,True,True,NL
2020-03-30,MKD,North Macedonia,41.611,21.751417,285,7,0,278,0,0,False,True,MK
2020-03-30,NOR,Norway,64.583013,17.86411,4225,26,0,4199,0,0,False,True,NO
2020-03-30,POL,Poland,51.92275,19.136875,1984,26,0,1958,0,0,True,True,PL
2020-03-30,PRT,Portugal,39.553444,-7.839319,6408,140,0,6268,0,0,True,True,PT
2020-03-30,ROU,Romania,45.947125,24.980514,1952,65,180,1707,0,0,True,True,RO
2020-03-30,RUS,Russian Fed.,61.523111,-74.9,1835,0,0,1835,0,0,False,False,RU
2020-03-30,SMR,San Marino,43.942973,12.460035,224,29,0,195,0,0,False,False,SM
2020-03-30,SRB,Serbia,44.206802,20.911009,785,16,0,769,0,0,False,True,RS
2020-03-30,SVK,Slovakia,48.665639,19.709097,363,0,0,363,0,0,True,True,SK
2020-03-30,SVN,Slovenia,46.145528,14.974541,750,13,64,673,119,28,True,True,SI
2020-03-30,ESP,Spain,39.896027,-2.487694,96135,6913,14823,74399,45717,4926,True,True,ES
2020-03-30,SWE,Sweden,62.199806,17.637493,4359,283,0,4076,0,306,True,True,SE
2020-03-30,CHE,Switzerland,46.815514,8.224472,16651,438,949,15264,2081,319,False,False,CH
2020-03-30,TUR,Turkey,38.961516,35.25175,9217,131,0,9086,0,0,False,True,TR
2020-03-30,UKR,Ukraine,48.379888,31.168139,418,9,,409,,,False,False,UA
2020-03-30,GBR,United Kingdom,54.633221,-3.432277,22141,1408,0,20733,0,0,False,True,UK
2020-03-31,ALB,Albania,41.156986,20.181222,259,15,0,244,0,0,False,False,AL
2020-03-31,AND,Andorra,42.542268,1.596865,370,8,0,362,0,0,False,False,AD
2020-03-31,AUT,Austria,47.697542,13.349319,9974,0,0,9974,0,0,True,True,AT
2020-03-31,BLR,Belarus,53.711111,27.973847,105,0,0,105,0,0,False,False,BY
2020-03-31,BEL,Belgium,50.499527,4.475402,16982,1305,,15677,4989,1088,True,True,BE
2020-03-31,BIH,Bosnia and Herzegovina,43.892652,17.670584,353,8,,345,,,False,False,BA
2020-03-31,BGR,Bulgaria,42.729862,25.491667,401,8,0,393,0,0,True,True,BG
2020-03-31,HRV,Croatia,44.48732,16.460306,845,6,0,839,0,0,True,True,HR
2020-03-31,CYP,Cyprus,35.167406,33.435499,262,8,0,254,0,0,True,True,CY
2020-03-31,CZE,Czech Republic,49.800901,15.478153,3314,35,121,3158,,,True,True,CZ
2020-03-31,DNK,Denmark,56.155403,11.617223,2994,90,0,2904,0,0,True,True,DK
2020-03-31,EST,Estonia,58.596209,25.023778,715,3,,712,,,True,True,EE
2020-03-31,FIN,Finland,64.952416,26.068944,1384,13,0,1371,0,0,True,True,FI
2020-03-31,FRA,France,46.232193,2.209667,48744,3523,9443,35778,22672,5496,True,True,FR
2020-03-31,DEU,Germany,51.165706,10.452764,61913,583,16100,45230,0,0,True,True,DE
