days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
122.86826014452475,2020-12-12 20:50:17.676487,259652,198547,187474,127627,1722,478571,12965,36090,179198,0,499724,880122,67366,1624798,3948,5811,7249,4198,486055,113119,397910,369472,195328,19925,2010046,229038,8395966.618192544
122.96831573096165,2020-12-12 23:14:22.479155,259906,198751,187663,127759,1722,478961,12965,36134,179454,0,500341,880897,67446,1626379,3954,5813,7249,4200,486515,113154,398274,370144,195539,19986,2011369,229588,8404176.340979379
123.06837131739856,2020-12-13 01:38:27.281823,260159,198956,187852,127892,1722,479351,12965,36179,179709,0,500959,881671,67527,1627958,3961,5815,7249,4201,486975,113190,398639,370819,195749,20048,2012692,230136,8412386.363790082
123.16842690383547,2020-12-13 04:02:32.084491,260412,199161,188041,128025,1722,479741,12965,36224,179964,0,501579,882445,67608,1629536,3967,5818,7249,4202,487434,113226,399003,371495,195959,20110,2014014,230683,8420596.631811963
123.26848249027238,2020-12-13 06:26:36.887160,260665,199366,188229,128160,1722,480131,12965,36268,180220,0,502201,883219,67688,1631113,3974,5820,7249,4204,487894,113262,399367,372172,196168,20171,2015336,231228,8428807.088480938
123.36853807670929,2020-12-13 08:50:41.689828,260918,199572,188418,128296,1722,480520,12965,36313,180474,0,502825,883992,67769,1632690,3980,5823,7249,4205,488353,113298,399731,372851,196378,20233,2016657,231771,8437017.675523529
123.46859366314621,2020-12-13 11:14:46.492496,261171,199778,188606,128434,1722,480909,12965,36357,180729,0,503450,884764,67850,1634265,3987,5825,7249,4207,488812,113334,400095,373532,196588,20295,2017977,232313,8445228.333008194
123.56864924958312,2020-12-13 13:38:51.295164,261424,199984,188794,128572,1722,481298,12965,36402,180984,0,504078,885536,67932,1635839,3993,5828,7249,4208,489271,113369,400459,374214,196797,20358,2019297,232853,8453438.9994067
123.66870483602003,2020-12-13 16:02:56.097832,261676,200191,188982,128712,1722,481687,12965,36447,181238,0,504707,886307,68013,1637412,4000,5830,7249,4209,489730,113405,400823,374899,197006,20420,2020617,233390,8461649.611666026
123.76876042245692,2020-12-13 18:27:00.900500,261928,200397,189169,128853,1723,482076,12965,36491,181492,0,505338,887078,68094,1638984,4006,5833,7249,4211,490189,113441,401186,375584,197216,20483,2021936,233926,8469860.105291544
123.86881600889383,2020-12-13 20:51:05.703168,262180,200604,189356,128996,1723,482465,12965,36536,181746,0,505970,887848,68176,1640555,4013,5835,7249,4212,490647,113477,401549,376271,197425,20546,2023254,234459,8478070.414441885
123.96887159533074,2020-12-13 23:15:10.505837,262432,200812,189543,129140,1723,482853,12965,36580,182000,0,506605,888618,68258,1642125,4020,5838,7249,4214,491105,113513,401913,376960,197634,20609,2024572,234990,8486280.472036058
124.06892718176765,2020-12-14 01:39:15.308505,262684,201019,189730,129285,1723,483241,12965,36625,182253,0,507242,889387,68340,1643694,4026,5840,7249,4215,491563,113549,402276,377651,197842,20672,2025889,235518,8494490.209873198
124.16898276820457,2020-12-14 04:03:20.111173,262936,201227,189917,129432,1723,483629,12965,36669,182506,0,507880,890156,68422,1645261,4033,5843,7249,4216,492021,113585,402638,378343,198051,20735,2027205,236044,8502699.558765365
124.26903835464148,2020-12-14 06:27:24.913841,263187,201435,190103,129580,1723,484017,12965,36714,182759,0,508520,890924,68504,1646828,4040,5845,7249,4218,492479,113620,403001,379037,198260,20798,2028521,236567,8510908.448683538
124.36909394107839,2020-12-14 08:51:29.716509,263439,201643,190289,129730,1723,484405,12965,36758,183012,0,509162,891692,68586,1648394,4046,5847,7249,4219,492936,113656,403364,379733,198468,20862,2029837,237087,8519116.808917088
124.4691495275153,2020-12-14 11:15:34.519177,263690,201852,190475,129882,1723,484792,12965,36803,183265,0,509806,892459,68669,1649959,4053,5850,7249,4221,493394,113692,403726,380430,198676,20926,2031152,237604,8527324.568246638
124.5692051139522,2020-12-14 13:39:39.321845,263941,202061,190661,130035,1723,485179,12965,36847,183518,0,510452,893225,68752,1651522,4060,5852,7249,4222,493851,113728,404088,381129,198884,20990,2032466,238117,8535531.65513032
124.6692607003891,2020-12-14 16:03:44.124514,264192,202270,190847,130190,1723,485567,12965,36892,183770,0,511100,893992,68834,1653085,4066,5855,7249,4223,494308,113764,404451,381829,199092,21054,2033780,238628,8543737.997903075
124.76931628682601,2020-12-14 18:27:48.927182,264443,202480,191032,130347,1723,485953,12965,36936,184022,0,511749,894757,68917,1654647,4073,5857,7249,4225,494765,113800,404813,382531,199300,21118,2035093,239135,8551943.524988689
124.86937187326293,2020-12-14 20:51:53.729850,264693,202690,191217,130504,1723,486340,12965,36981,184274,0,512401,895522,69000,1656207,4080,5860,7249,4226,495221,113836,405175,383235,199508,21182,2036406,239638,8560146.43600245
124.96942745969984,2020-12-14 23:15:58.532518,264944,202900,191402,130661,1723,486727,12965,37025,184526,0,513054,896286,69084,1657783,4087,5862,7249,4228,495678,113871,405536,383941,199716,21247,2037718,240138,8568362.839821229
125.06948304613675,2020-12-15 01:40:03.335186,265194,203110,191587,130818,1723,487113,12965,37069,184777,0,513710,897050,69167,1659359,4094,5865,7249,4229,496134,113907,405898,384648,199923,21312,2039030,240634,8576577.263469422
125.16953863257366,2020-12-15 04:04:08.137854,265444,203321,191771,130975,1723,487500,12965,37114,185029,0,514367,897814,69250,1660934,4100,5867,7249,4230,496590,113943,406259,385357,200130,21377,2040341,241126,8584789.64287927
125.26959421901057,2020-12-15 06:28:12.940523,265694,203532,191955,131132,1723,487886,12965,37158,185280,0,515026,898577,69334,1662509,4107,5870,7249,4232,497046,113979,406621,386067,200338,21442,2041651,241614,8592999.918592392
125.36964980544747,2020-12-15 08:52:17.743191,265944,203743,192139,131289,1723,488272,12965,37203,185531,0,515687,899339,69418,1664085,4114,5872,7249,4233,497502,114015,406982,386779,200545,21507,2042961,242098,8601208.036241483
125.46970539188437,2020-12-15 11:16:22.545859,266194,203955,192323,131447,1723,488657,12965,37247,185782,0,516350,900101,69502,1665660,4121,5874,7249,4235,497957,114051,407343,387493,200752,21572,2044271,242578,8609413.947792513
