days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
92.55141745414119,2020-11-12 13:14:02.468038,99487,147779,37801,41666,1703,189435,12962,17452,36295,0,372259,179343,48464,510852,2537,5037,7247,3714,242775,102135,229327,202683,55345,5579,1200816,106653,3859359.694201327
92.6514730405781,2020-11-12 15:38:07.270706,99586,147915,37831,41703,1703,189632,12962,17528,36357,0,372543,179559,48511,511157,2540,5039,7247,3716,243020,102173,229608,202829,55424,5585,1201639,106692,3862511.629398988
92.75152862701502,2020-11-12 18:02:12.073374,99685,148050,37862,41740,1703,189828,12962,17605,36418,0,372827,179774,48559,511462,2543,5042,7247,3718,243266,102210,229888,202975,55504,5591,1202462,106730,3865663.728235024
92.85158421345193,2020-11-12 20:26:16.876042,99784,148186,37892,41777,1703,190025,12962,17682,36478,0,373112,179990,48606,511766,2547,5044,7247,3720,243512,102247,230168,203121,55583,5597,1203285,106769,3868816.008924143
92.95163979988882,2020-11-12 22:50:21.678710,99883,148322,37922,41814,1704,190222,12962,17759,36539,0,373398,180205,48654,512071,2550,5047,7247,3722,243758,102284,230448,203267,55662,5603,1204108,106808,3871968.4889780446
93.05169538632575,2020-11-13 01:14:26.481379,99981,148459,37952,41851,1704,190418,12962,17837,36599,0,373684,180420,48701,512376,2553,5050,7247,3723,244003,102321,230728,203413,55741,5609,1204930,106846,3875121.1852223487
93.15175097276266,2020-11-13 03:38:31.284047,100080,148595,37982,41888,1704,190614,12962,17915,36659,0,373971,180636,48749,512680,2556,5052,7247,3725,244249,102359,231007,203559,55820,5615,1205752,106885,3878274.1138131106
93.25180655919957,2020-11-13 06:02:36.086715,100179,148732,38012,41925,1704,190811,12962,17993,36719,0,374259,180851,48797,512984,2560,5055,7247,3727,244494,102396,231287,203705,55900,5621,1206574,106924,3881427.2902528457
93.35186214563646,2020-11-13 08:26:40.889383,100277,148868,38042,41962,1704,191007,12962,18072,36778,0,374547,181066,48845,513289,2563,5058,7247,3729,244739,102433,231566,203851,55979,5626,1207395,106962,3884580.72940597
93.45191773207338,2020-11-13 10:50:45.692051,100376,149005,38072,41999,1704,191203,12962,18151,36838,0,374836,181281,48893,513593,2566,5060,7247,3731,244985,102470,231845,203997,56058,5632,1208217,107001,3887734.4455136885
93.55197331851029,2020-11-13 13:14:50.494719,100475,149143,38102,42036,1704,191400,12962,18230,36897,0,375125,181496,48941,513897,2570,5063,7247,3732,245230,102507,232125,204143,56137,5638,1209038,107039,3890888.4522082256
93.6520289049472,2020-11-13 15:38:55.297387,100573,149280,38132,42072,1704,191596,12962,18310,36956,0,375415,181711,48989,514201,2573,5066,7247,3734,245475,102544,232404,204289,56216,5644,1209859,107078,3894042.762526399
93.75208449138411,2020-11-13 18:03:00.100056,100672,149418,38162,42109,1704,191792,12962,18390,37014,0,375706,181925,49037,514505,2576,5068,7247,3736,245720,102581,232682,204435,56295,5650,1210679,107116,3897197.388922459
93.85214007782102,2020-11-13 20:27:04.902724,100771,149555,38192,42146,1704,191988,12962,18471,37073,0,375998,182140,49086,514809,2579,5071,7247,3738,245965,102619,232961,204581,56374,5656,1211499,107155,3900352.3432802544
93.95219566425793,2020-11-13 22:51:09.705392,100869,149693,38222,42183,1704,192184,12962,18551,37132,0,376290,182355,49134,515113,2583,5073,7247,3739,246210,102656,233240,204727,56453,5662,1212319,107194,3903507.636924589
94.05225125069484,2020-11-14 01:15:14.508060,100968,149831,38252,42220,1704,192380,12962,18633,37190,0,376582,182570,49183,515417,2586,5076,7247,3741,246455,102693,233518,204872,56532,5668,1213139,107232,3906663.2806318305
94.15230683713175,2020-11-14 03:39:19.310728,101066,149970,38282,42257,1705,192576,12962,18714,37248,0,376876,182784,49231,515720,2589,5079,7247,3743,246700,102730,233796,205018,56611,5674,1213959,107271,3909819.284639739
94.25236242356866,2020-11-14 06:03:24.113396,101165,150108,38312,42293,1705,192771,12962,18796,37306,0,377170,182999,49280,516024,2593,5081,7247,3745,246944,102767,234075,205164,56690,5680,1214778,107309,3912975.6586564686
94.35241801000556,2020-11-14 08:27:28.916064,101263,150247,38342,42330,1705,192967,12962,18878,37364,0,377464,183213,49329,516328,2596,5084,7247,3746,247189,102804,234353,205309,56769,5685,1215597,107348,3916132.411868794
94.45247359644247,2020-11-14 10:51:33.718733,101361,150386,38372,42367,1705,193163,12962,18961,37422,0,377760,183427,49377,516631,2600,5087,7247,3748,247434,102841,234631,205455,56847,5691,1216416,107386,3919289.552949463
94.55252918287938,2020-11-14 13:15:38.521401,101460,150525,38402,42404,1705,193358,12962,19043,37479,0,378056,183642,49426,516935,2603,5089,7247,3750,247678,102878,234909,205601,56926,5697,1217234,107425,3922447.090063784
94.65258476931629,2020-11-14 15:39:43.324069,101558,150664,38432,42441,1705,193554,12962,19127,37537,0,378352,183856,49475,517238,2606,5092,7247,3752,247922,102915,235186,205746,57005,5703,1218053,107463,3925605.0308753243
94.7526403557532,2020-11-14 18:03:48.126737,101656,150804,38462,42477,1705,193750,12962,19210,37594,0,378650,184070,49524,517541,2610,5095,7247,3754,248167,102952,235464,205892,57084,5709,1218871,107502,3928763.382550857
94.85269594219011,2020-11-14 20:27:52.929405,101755,150943,38492,42514,1705,193945,12962,19294,37651,0,378948,184284,49574,517844,2613,5097,7247,3755,248411,102989,235741,206037,57163,5715,1219688,107540,3931922.1516477824
94.95275152862702,2020-11-14 22:51:57.732073,101853,151083,38522,42551,1705,194140,12962,19378,37709,0,379246,184498,49623,518148,2616,5100,7247,3757,248655,103026,236019,206183,57241,5721,1220506,107578,3935081.344472617
95.05280711506393,2020-11-15 01:16:02.534742,101951,151223,38552,42588,1705,194336,12962,19463,37766,0,379546,184712,49672,518451,2620,5102,7247,3759,248899,103063,236296,206328,57320,5727,1221323,107617,3938240.9667226477
95.15286270150084,2020-11-15 03:40:07.337410,102049,151363,38582,42624,1705,194531,12962,19547,37823,0,379846,184926,49722,518754,2623,5105,7247,3761,249144,103100,236573,206473,57399,5733,1222140,107655,3941401.023609806
95.25291828793775,2020-11-15 06:04:12.140078,102148,151504,38612,42661,1706,194726,12962,19632,37880,0,380146,185140,49771,519057,2627,5108,7247,3762,249388,103137,236851,206619,57478,5738,1222957,107694,3944561.5198615477
95.35297387437465,2020-11-15 08:28:16.942746,102246,151644,38642,42698,1706,194922,12962,19718,37936,0,380447,185354,49821,519360,2630,5110,7247,3764,249631,103174,237128,206764,57556,5744,1223773,107732,3947722.4597209375
95.45302946081156,2020-11-15 10:52:21.745414,102344,151785,38672,42735,1706,195117,12962,19804,37993,0,380749,185567,49871,519662,2634,5113,7247,3766,249875,103211,237404,206909,57635,5750,1224589,107771,3950883.8469459936
95.55308504724849,2020-11-15 13:16:26.548082,102442,151926,38702,42771,1706,195312,12962,19890,38050,0,381052,185781,49920,519965,2637,5116,7247,3768,250119,103248,237681,207054,57713,5756,1225405,107809,3954045.6848082948
95.65314063368538,2020-11-15 15:40:31.350750,102540,152067,38731,42808,1706,195507,12963,19976,38106,0,381356,185995,49970,520268,2641,5118,7247,3769,250363,103285,237958,207200,57792,5762,1226221,107847,3957207.9760908894
95.75319622012229,2020-11-15 18:04:36.153419,102638,152209,38761,42845,1706,195702,12963,20063,38163,0,381660,186208,50020,520570,2644,5121,7247,3771,250607,103322,238235,207345,57871,5768,1227037,107886,3960370.7230855096
95.8532518065592,2020-11-15 20:28:40.956087,102736,152350,38791,42881,1706,195897,12963,20150,38219,0,381964,186422,50070,520873,2647,5123,7247,3773,250850,103359,238511,207490,57949,5774,1227852,107924,3963533.9275891357
95.95330739299612,2020-11-15 22:52:45.758755,102834,152492,38821,42918,1706,196091,12963,20237,38275,0,382270,186635,50120,521175,2651,5126,7247,3775,251094,103396,238787,207635,58028,5780,1228667,107962,3966697.5908999606
96.05336297943302,2020-11-16 01:16:50.561423,102932,152634,38851,42955,1706,196286,12963,20324,38332,0,382576,186848,50171,521478,2654,5129,7247,3776,251337,103433,239064,207780,58106,5785,1229481,108001,3969861.713812776
96.15341856586993,2020-11-16 03:40:55.364091,103030,152776,38881,42991,1706,196481,12963,20412,38388,0,382883,187062,50221,521780,2658,5131,7247,3778,251580,103469,239340,207925,58185,5791,1230296,108039,3973026.2966138115
96.25347415230685,2020-11-16 06:05:00.166759,103128,152918,38911,43028,1706,196676,12963,20500,38444,0,383190,187275,50271,522082,2661,5134,7247,3780,251824,103506,239616,208070,58263,5797,1231110,108077,3976191.339075121
96.35352973874376,2020-11-16 08:29:04.969427,103226,153061,38941,43065,1706,196870,12963,20589,38500,0,383498,187488,50322,522385,2665,5137,7247,3782,252067,103543,239892,208215,58342,5803,1231924,108116,3979356.8404484866
96.45358532518065,2020-11-16 10:53:09.772096,103324,153204,38970,43101,1707,197065,12963,20677,38556,0,383807,187701,50373,522687,2668,5139,7247,3783,252310,103580,240168,208360,58420,5809,1232738,108154,3982522.7994590206
96.55364091161756,2020-11-16 13:17:14.574764,103422,153347,39000,43138,1707,197259,12963,20766,38612,0,384117,187914,50423,522989,2672,5142,7247,3785,252553,103617,240444,208505,58498,5815,1233551,108192,3985689.2142983894
96.65369649805449,2020-11-16 15:41:19.377432,103520,153490,39030,43174,1707,197454,12963,20855,38668,0,384427,188127,50474,523291,2676,5144,7247,3787,252796,103654,240719,208650,58577,5821,1234364,108230,3988856.0826178566
96.7537520844914,2020-11-16 18:05:24.180100,103617,153633,39060,43211,1707,197648,12963,20945,38724,0,384738,188340,50525,523593,2679,5147,7247,3788,253039,103691,240995,208795,58655,5826,1235177,108269,3992023.401521142
96.85380767092829,2020-11-16 20:29:28.982768,103715,153776,39090,43248,1707,197843,12963,21034,38780,0,385050,188553,50576,523894,2683,5150,7247,3790,253282,103727,241271,208939,58733,5832,1235990,108307,3995191.167557193
96.95386325736521,2020-11-16 22:53:33.785436,103813,153920,39119,43284,1707,198037,12963,21124,38835,0,385362,188765,50627,524196,2686,5152,7247,3792,253525,103764,241546,209084,58812,5838,1236802,108345,3998359.3767129825
97.05391884380212,2020-11-17 01:17:38.588105,103911,154064,39149,43321,1707,198231,12963,21214,38891,0,385676,188978,50678,524498,2690,5155,7247,3794,253768,103801,241821,209229,58890,5844,1237614,108383,4001528.024406425
97.15397443023903,2020-11-17 03:41:43.390773,104008,154208,39179,43357,1707,198425,12963,21304,38947,0,385990,189191,50729,524799,2693,5157,7247,3795,254011,103838,242097,209374,58968,5850,1238426,108422,4004697.1054794956
97.25403001667593,2020-11-17 06:05:48.193441,104106,154352,39209,43394,1707,198619,12963,21394,39002,0,386304,189403,50780,525101,2697,5160,7247,3797,254253,103875,242372,209518,59046,5856,1239238,108460,4007866.6141916756
97.35408560311285,2020-11-17 08:29:52.996109,104204,154497,39238,43430,1707,198813,12963,21485,39058,0,386619,189616,50832,525403,2700,5163,7247,3799,254496,103911,242647,209663,59125,5862,1240049,108498,4011036.5442138505
97.45414118954976,2020-11-17 10:53:57.798777,104301,154641,39268,43467,1707,199007,12963,21575,39113,0,386936,189828,50883,525704,2704,5165,7247,3801,254738,103948,242922,209807,59203,5867,1240860,108536,4014206.8886227915
97.55419677598667,2020-11-17 13:18:02.601445,104399,154786,39298,43503,1707,199201,12963,21666,39169,0,387252,190040,50935,526005,2708,5168,7247,3802,254981,103985,243197,209952,59281,5873,1241671,108574,4017377.639882878
97.65425236242356,2020-11-17 15:42:07.404113,104496,154931,39328,43540,1708,199395,12963,21757,39224,0,387570,190253,50987,526307,2711,5171,7247,3804,255223,104022,243471,210096,59359,5879,1242482,108612,4020548.7898831335
97.75430794886049,2020-11-17 18:06:12.206782,104594,155077,39357,43576,1708,199589,12963,21848,39280,0,387888,190465,51038,526608,2715,5173,7247,3806,255465,104058,243746,210241,59437,5885,1243292,108651,4023720.3298926284
97.8543635352974,2020-11-17 20:30:17.009450,104691,155222,39387,43613,1708,199783,12963,21939,39335,0,388207,190677,51090,526909,2719,5176,7247,3807,255708,104095,244021,210385,59515,5891,1244102,108689,4026892.2505727964
97.9544191217343,2020-11-17 22:54:21.812118,104789,155368,39417,43649,1708,199977,12963,22031,39391,0,388527,190889,51142,527210,2722,5178,7247,3809,255950,104132,244295,210530,59593,5897,1244912,108727,4030064.541976936
98.05447470817121,2020-11-18 01:18:26.614786,104886,155514,39447,43686,1708,200170,12963,22122,39446,0,388847,191101,51194,527511,2726,5181,7247,3811,256192,104169,244570,210674,59671,5902,1245722,108765,4033237.193551274
98.15453029460812,2020-11-18 03:42:31.417454,104984,155660,39476,43722,1708,200364,12963,22213,39501,0,389169,191313,51246,527812,2730,5184,7247,3813,256434,104205,244844,210818,59749,5908,1246531,108803,4036410.194137605
98.25458588104503,2020-11-18 06:06:36.220122,105081,155806,39506,43759,1708,200557,12963,22305,39556,0,389491,191525,51299,528113,2733,5186,7247,3814,256676,104242,245118,210963,59827,5914,1247340,108841,4039583.531977826
98.35464146748194,2020-11-18 08:30:41.022790,105178,155952,39536,43795,1708,200751,12963,22396,39612,0,389813,191737,51351,528413,2737,5189,7247,3816,256918,104279,245392,211107,59905,5920,1248149,108879,4042757.1947204545
98.45469705391885,2020-11-18 10:54:45.825459,105276,156099,39565,43832,1708,200944,12963,22488,39667,0,390137,191949,51403,528714,2741,5191,7247,3818,257160,104315,245667,211251,59983,5926,1248958,108917,4045931.169429362
98.55475264035576,2020-11-18 13:18:50.628127,105373,156246,39595,43868,1708,201138,12963,22579,39722,0,390461,192160,51456,529015,2744,5194,7247,3819,257401,104352,245941,211396,60061,5932,1249766,108955,4049105.442594854
98.65480822679267,2020-11-18 15:42:55.430795,105470,156393,39625,43904,1708,201331,12963,22671,39777,0,390786,192372,51508,529315,2748,5197,7247,3821,257643,104389,246214,211540,60139,5937,1250574,108993,4052280.0001472817
98.75486381322958,2020-11-18 18:07:00.233463,105568,156540,39654,43941,1708,201524,12963,22762,39832,0,391112,192583,51561,529616,2752,5199,7247,3823,257885,104425,246488,211684,60217,5943,1251382,109031,4055454.827473372
98.85491939966649,2020-11-18 20:31:05.036131,105665,156687,39684,43977,1708,201718,12963,22854,39887,0,391438,192795,51614,529916,2755,5202,7247,3825,258126,104462,246762,211828,60295,5949,1252190,109069,4058629.909435397
98.9549749861034,2020-11-18 22:55:09.838799,105762,156835,39714,44014,1709,201911,12963,22945,39942,0,391766,193006,51667,530217,2759,5204,7247,3826,258368,104499,247036,211972,60373,5955,1252997,109108,4061805.2303933576
99.0550305725403,2020-11-19 01:19:14.641467,105859,156983,39743,44050,1709,202104,12963,23036,39997,0,392094,193218,51720,530517,2763,5207,7247,3828,258609,104535,247309,212116,60450,5961,1253804,109146,4064980.77423028
99.15508615897721,2020-11-19 03:43:19.444136,105956,157131,39773,44086,1709,202297,12963,23127,40052,0,392423,193429,51773,530817,2767,5210,7247,3830,258850,104572,247583,212260,60528,5967,1254611,109184,4068156.5243807854
99.25514174541412,2020-11-19 06:07:24.246804,106054,157279,39803,44123,1709,202490,12963,23218,40107,0,392752,193640,51826,531117,2770,5212,7247,3831,259092,104609,247856,212404,60606,5972,1255417,109222,4071332.46386297
99.35519733185103,2020-11-19 08:31:29.049472,106151,157428,39832,44159,1709,202683,12963,23309,40162,0,393083,193851,51879,531417,2774,5215,7247,3833,259333,104645,248129,212548,60684,5978,1256224,109259,4074508.5753137115
99.45525291828795,2020-11-19 10:55:33.852140,106248,157576,39862,44195,1709,202876,12963,23400,40217,0,393414,194063,51932,531717,2778,5217,7247,3835,259574,104682,248402,212692,60761,5984,1257030,109297,4077684.841027414
99.55530850472485,2020-11-19 13:19:38.654808,106345,157725,39891,44232,1709,203069,12963,23490,40272,0,393746,194274,51986,532017,2782,5220,7247,3836,259815,104719,248676,212836,60839,5990,1257836,109335,4080861.242998221
99.65536409116176,2020-11-19 15:43:43.457476,106442,157874,39921,44268,1709,203261,12963,23580,40327,0,394078,194485,52039,532317,2785,5223,7247,3838,260056,104755,248949,212980,60917,5996,1258641,109373,4084037.7629656647
99.75541967759867,2020-11-19 18:07:48.260145,106539,158023,39951,44304,1709,203454,12963,23670,40382,0,394412,194696,52093,532617,2789,5225,7248,3840,260297,104792,249222,213123,60994,6001,1259447,109411,4087214.382463702
99.85547526403559,2020-11-19 20:31:53.062813,106636,158173,39980,44341,1709,203647,12963,23760,40436,0,394746,194906,52147,532917,2793,5228,7248,3842,260538,104828,249494,213267,61072,6007,1260252,109449,4090391.082873038
99.95553085047248,2020-11-19 22:55:57.865481,106733,158322,40010,44377,1709,203839,12963,23849,40491,0,395081,195117,52200,533216,2797,5230,7248,3843,260779,104865,249767,213411,61150,6013,1261056,109487,4093567.845476639
100.0555864369094,2020-11-20 01:20:02.668149,106830,158472,40039,44413,1709,204032,12963,23938,40546,0,395417,195328,52254,533516,2801,5233,7248,3845,261020,104901,250040,213555,61227,6019,1261861,109525,4096744.651518146
100.15564202334632,2020-11-20 03:44:07.470817,106926,158622,40069,44449,1709,204224,12963,24027,40601,0,395754,195539,52308,533816,2805,5236,7248,3847,261260,104938,250312,213698,61305,6025,1262665,109563,4099921.482263132
100.25569760978323,2020-11-20 06:08:12.273485,107023,158773,40098,44486,1710,204417,12963,24115,40655,0,396091,195749,52362,534115,2808,5238,7248,3848,261501,104975,250585,213842,61382,6031,1263469,109601,4103098.319062799
100.35575319622012,2020-11-20 08:32:17.076153,107120,158923,40128,44522,1710,204609,12963,24203,40710,0,396430,195960,52417,534414,2812,5241,7248,3850,261741,105011,250857,213985,61460,6036,1264273,109639,4106275.1434198744
